"","video_id","category","trending_days","Glikes","Gcomments","Gviews","GLikeRatio"
"17599","ZJDMWVZta3M",1,10,0.0362385680458719,-0.0229250871452706,0.105940396236417,-0.0630249409712718
"17600","ZJDMWVZta3M",1,10,0.0274063470153713,0.0203550088642781,0.178746437455809,-0.128390708664273
"17601","ZJDMWVZta3M",1,10,0.0233687563643959,0.0107252407816555,0.149300750409237,-0.10957270670884
"17602","ZJDMWVZta3M",1,10,0.0199659502614036,0.0164477174812708,0.136099503279201,-0.102221286676557
"17603","ZJDMWVZta3M",1,10,0.0112702448253749,0.0094792667139934,0.0619501736223866,-0.0477234526212647
"17604","zjgZuuE8OVc",26,12,0.117482215994826,0.0395136778115502,0.228809628037347,-0.0905977699900775
"17605","zjgZuuE8OVc",26,12,0.0448816872427984,0.0146198830409357,0.0648843800013824,-0.0187839103796021
"17606","zjgZuuE8OVc",26,12,0.0307076923076923,0.0187319884726225,0.0595528171123849,-0.0272238668415837
"17607","zjgZuuE8OVc",26,12,0.0242999582064601,0.0141442715700141,0.0403104574393387,-0.0153901165929713
"17608","zjgZuuE8OVc",26,12,0.0220331079505712,0.0139470013947001,0.0329593172583429,-0.0105775795089121
"17609","zjgZuuE8OVc",26,12,0.0258925516140071,0,0.0385689790512777,-0.0122056673104663
"17610","zjgZuuE8OVc",26,12,0.0215143428952635,0.00962861072902338,0.0320527978110696,-0.0102111587102497
"17611","zjgZuuE8OVc",26,12,0.0181768707482993,0,0.023819752146928,-0.00551159653522584
"17612","zjgZuuE8OVc",26,12,0.0131487519375702,0.00136239782016349,0.0160005754452708,-0.00280691131149276
"17613","zjgZuuE8OVc",26,12,0.0106040622527038,0.0122448979591837,0.017612932407717,-0.00688756002582424
"17614","zjgZuuE8OVc",26,12,0.00923992482773021,0,0.010810789918175,-0.00155406442641175
"17615","ZKWDCyVbnoM",1,13,0.204027777777778,0.150572831423895,0.232319588697473,-0.0229581767417969
"17616","ZKWDCyVbnoM",1,13,0.176375591186988,0.130867709815078,0.171837411722748,0.00387270402774419
"17617","ZKWDCyVbnoM",1,13,0.0772210237301432,0.0817610062893082,0.0995607109018347,-0.0203169201574771
"17618","ZKWDCyVbnoM",1,13,0.0451504255609667,0.0267441860465116,0.0661929953746982,-0.0197361733804454
"17619","ZKWDCyVbnoM",1,13,0.0203370639724775,0.0305775764439411,0.0491049816849219,-0.0274213908185256
"17620","ZKWDCyVbnoM",1,13,0.0239009816474605,0.0164835164835165,0.050592250552098,-0.0254059259342632
"17621","ZKWDCyVbnoM",1,13,0.0200500208420175,0.0151351351351351,0.0389552289658503,-0.01819636457545
"17622","ZKWDCyVbnoM",1,13,0.0159780965224143,0.00851970181043664,0.0331081023277831,-0.0165810390672302
"17623","ZKWDCyVbnoM",1,13,0.00929128790925911,0.00844772967265047,0.0139909698726632,-0.00463483611101022
"17624","ZKWDCyVbnoM",1,13,0.00390547164547882,0.00104712041884817,0.00778944674920241,-0.00385395492704545
"17625","ZKWDCyVbnoM",1,13,0.00516057322059466,0.00732217573221757,0.00774004470345135,-0.00255965960310308
"17626","ZKWDCyVbnoM",1,13,0.00402827692429209,0,0.00737302423321352,-0.00332026690060248
"17627","ZKZwrlNHMkk",22,19,0.528031524270106,0.488724887248872,1.48049392723137,-0.383980945288733
"17628","ZKZwrlNHMkk",22,19,0.165338178408158,0.148168548609199,0.296562756119865,-0.101209584412569
"17629","ZKZwrlNHMkk",22,19,0.0978725544434944,0.0913888222595347,0.155271903169748,-0.0496847093474404
"17630","ZKZwrlNHMkk",22,19,0.077053460992258,0.0756043956043956,0.154253784386722,-0.0668833184163931
"17631","ZKZwrlNHMkk",22,19,0.0159074475777296,0.0196158561503882,0.052671690566774,-0.0349246999976316
"17632","ZKZwrlNHMkk",22,19,0.0181285325518108,0.0132264529058116,0.042224378095045,-0.023119633401088
"17633","ZKZwrlNHMkk",22,19,0.0194094909120816,0.0160205696202532,0.033396963798711,-0.0135354306008528
"17634","ZKZwrlNHMkk",22,19,0.0128277531262606,0.0144052949192135,0.0260224422726212,-0.012860039510573
"17635","ZKZwrlNHMkk",22,19,0.00904094312569699,0.008827480330071,0.0179716198960789,-0.00877301154161225
"17636","ZKZwrlNHMkk",22,19,0.00990724294454312,0.00437511888910025,0.0199081981899649,-0.00980574061780321
"17637","ZKZwrlNHMkk",22,19,0.00543265848510904,0.00435606060606061,0.0130932060338925,-0.0075615427121196
"17638","ZKZwrlNHMkk",22,19,0.00555879494655005,0.00528003017160098,0.0115169197191591,-0.00589028681226927
"17639","ZKZwrlNHMkk",22,19,0.00599195917736199,0.00112549240292628,0.0108414400900518,-0.00479746943522394
"17640","ZKZwrlNHMkk",22,19,0.00826192214579411,0.00168634064080944,0.0138270913033943,-0.00548926854030462
"17641","ZKZwrlNHMkk",22,19,0.00182940772924766,0.00168350168350168,0.00394169653983938,-0.00210399549881418
"17642","ZKZwrlNHMkk",22,19,0.00346191889218595,0.00130718954248366,0.00806790446356216,-0.00456912232894407
"17643","ZKZwrlNHMkk",22,19,0.00310876900329833,0.00764640059679224,0.00675652408303044,-0.00362327433939841
"17644","ZKZwrlNHMkk",22,19,0.00411958123889792,0.00462705904127337,0.00576406605499393,-0.00163506022097839
"17645","zLJsJR0O6VI",23,13,0.196184649374376,0.239268292682927,0.322878906956011,-0.095771621208447
"17646","zLJsJR0O6VI",23,13,0.0403317468210556,0.0555008856524306,0.084746152995935,-0.0409445159609115
"17647","zLJsJR0O6VI",23,13,0.0207924341487564,-0.143949282118217,0.0431808564987454,-0.0214616882686401
"17648","zLJsJR0O6VI",23,13,0.016572737762764,0.0113265083859726,0.031878893036336,-0.0148332865192476
"17649","zLJsJR0O6VI",23,13,0.0151181154175166,0.0297221623950032,0.0294688959517244,-0.0139399845790782
"17650","zLJsJR0O6VI",23,13,0.01395303612232,0.0320016732901067,0.0273999980844074,-0.0130883414319246
"17651","zLJsJR0O6VI",23,13,0.0182041938371052,0.0253344142683421,0.0302136847221204,-0.0116572814583165
"17652","zLJsJR0O6VI",23,13,0.0100302949440407,0.00968570863807077,0.019886343070185,-0.00966386910964451
"17653","zLJsJR0O6VI",23,13,0.00783265471047151,0.00646045418950666,0.0144080388788726,-0.00648199138452044
"17654","zLJsJR0O6VI",23,13,0.00595219737856592,0.0190624392141607,0.0126616526972924,-0.00662556471932698
"17655","zLJsJR0O6VI",23,13,0.00692868968054448,0.0219507539606795,0.0123904791737684,-0.00539494355743192
"17656","zLJsJR0O6VI",23,13,0.00726160029229083,0.0112065745237206,0.0140571979792671,-0.00670139485279325
"17657","zLuhCfBqf5U",26,25,0.0885459855067239,0.0633990410229089,0.198111334414877,-0.0914483869411531
"17658","zLuhCfBqf5U",26,25,0.0493160666379624,0.0475951903807615,0.106784853923138,-0.051924081795545
"17659","zLuhCfBqf5U",26,25,0.0199797992550975,0.0076518412242946,0.0466049236185419,-0.0254395175893024
"17660","zLuhCfBqf5U",26,25,0.0105523750580226,0.00616990982439487,0.0222133437084001,-0.0114075684123568
"17661","zLuhCfBqf5U",26,25,0.00719622733953944,0.00754716981132075,0.0171718430246748,-0.00980720785140068
"17662","zLuhCfBqf5U",26,25,0.00492535952084157,0.00421348314606742,0.0136535550924388,-0.00861062986239046
"17663","zLuhCfBqf5U",26,25,0.0037818049798808,0.00466200466200466,0.0103062577491438,-0.00645789602827834
"17664","zLuhCfBqf5U",26,25,0.00337573090602206,0.00788863109048724,0.0109777577520174,-0.00751947981813075
"17665","zLuhCfBqf5U",26,25,0.00291378792430159,0.000920810313075506,0.0100352497872858,-0.00705070626444376
"17666","zLuhCfBqf5U",26,25,0.00374397220475035,0.00367985280588776,0.00949107614201795,-0.0056930705709963
"17667","zLuhCfBqf5U",26,25,0.0032824063022201,0,0.00961960288143029,-0.00627681610095922
"17668","zLuhCfBqf5U",26,25,0.00300398548569389,0.000458295142071494,0.0072892264288773,-0.00425423089093865
"17669","zLuhCfBqf5U",26,25,0.00329152210657415,0.00503893724232707,0.00830710175144651,-0.00497425797771355
"17670","zLuhCfBqf5U",26,25,0.00138913518945439,0.000911577028258888,0.00372483642806322,-0.00232703341975757
"17671","zLuhCfBqf5U",26,25,0.00177090404651575,0.000910746812386157,0.00397200447236584,-0.00219239223409112
"17672","zLuhCfBqf5U",26,25,0.00191508794673109,0.000909918107370337,0.00554372838807329,-0.00360863514822872
"17673","zLuhCfBqf5U",26,25,0.00241133917543963,0.00409090909090909,0.00544738629479829,-0.00301959820150012
"17674","zLuhCfBqf5U",26,25,0.00220018774935461,0.00135808057944771,0.00461454898983521,-0.00240327122766459
"17675","zLuhCfBqf5U",26,25,0.00398091502502708,-0.000452079566003617,0.00628803183997625,-0.00229270024282281
"17676","zLuhCfBqf5U",26,25,0.00119537012740896,0.00497512437810945,0.00355630337088798,-0.00235256680223006
"17677","zLuhCfBqf5U",26,25,0.00171811298776937,0.0054005400540054,0.00411957103673122,-0.0023916056595554
"17678","zLuhCfBqf5U",26,25,0.00142446001337248,0.00044762757385855,0.00341565556093219,-0.00198441746102372
"17679","zLuhCfBqf5U",26,25,0.00325127728750581,0.00313199105145414,0.00624989767076331,-0.00297999571497956
"17680","zLuhCfBqf5U",26,25,0.000925925925925926,0.000892060660124889,0.00236373049330671,-0.00143441399927078
"17681","zNL_kGO6lQ8",24,13,0.24909974792942,0.457961484264913,0.496179476500176,-0.165140434320566
"17682","zNL_kGO6lQ8",24,13,0.115315315315315,0.202963917525773,0.232527306242115,-0.0950988999052446
"17683","zNL_kGO6lQ8",24,13,0.0410985460420032,0.0575790037493305,0.0753526795538517,-0.0318538598202592
"17684","zNL_kGO6lQ8",24,13,0.0312829743653405,0.0250696378830084,0.0789044629550096,-0.0441387446477316
"17685","zNL_kGO6lQ8",24,13,0.029371050255793,0.0244565217391304,0.0579909804009653,-0.0270512042875128
"17686","zNL_kGO6lQ8",24,13,0.0216336315266328,0.0103689414034242,0.0502796524807805,-0.0272746605025483
"17687","zNL_kGO6lQ8",24,13,0.0230641561265953,0.0121718377088305,0.0433693780903728,-0.0194612017471139
"17688","zNL_kGO6lQ8",24,13,0.0262922353994182,0.0134402263617071,0.0519941103407004,-0.0244315768393022
"17689","zNL_kGO6lQ8",24,13,0.0231658127112177,0.0265239646347138,0.051647597230592,-0.0270830120226378
"17690","zNL_kGO6lQ8",24,13,0.0164082893825582,0.0099728014505893,0.0313073696847762,-0.0144467893279692
"17691","zNL_kGO6lQ8",24,13,0.0145185806383982,0.00740574506283662,0.0401923300061412,-0.0246817330095015
"17692","zNL_kGO6lQ8",24,13,0.0125025831783426,0.00445533526397861,0.0246776201890158,-0.0118818219221255
"17693","zO0dIgvpmfw",26,11,0.145647249882474,0.105142857142857,0.256265051448588,-0.0880529164116776
"17694","zO0dIgvpmfw",26,11,0.120304398104973,0.130299896587384,0.204219093095396,-0.0696839100721479
"17695","zO0dIgvpmfw",26,11,0.0872735748534896,0.00182982616651418,0.127109548170177,-0.0353434795946498
"17696","zO0dIgvpmfw",26,11,0.059994487489664,0.0547945205479452,0.0850625825214047,-0.0231029024828126
"17697","zO0dIgvpmfw",26,11,0.0379059285796833,0.0285714285714286,0.0566666600927319,-0.0177546356117664
"17698","zO0dIgvpmfw",26,11,0.0335151987529228,0.0311447811447811,0.0404919128159377,-0.00670520738996756
"17699","zO0dIgvpmfw",26,11,0.0197425123895712,0.00489795918367347,0.0307346797469331,-0.0106644004255884
"17700","zO0dIgvpmfw",26,11,0.0161115659913896,0.0113728675873274,0.0227056376878432,-0.0064476731656251
"17701","zO0dIgvpmfw",26,11,0.0119050713524473,0.00883534136546185,0.0181566955154494,-0.00614013951932733
"17702","zO0dIgvpmfw",26,11,0.0515810835110072,0.0294585987261147,0.0878274937660028,-0.0333199983110487
"17703","Zo9rgbn0SMs",1,11,0.54286902915926,0.478426395939086,1.0618514320615,-0.251706982778747
"17704","Zo9rgbn0SMs",1,11,0.456796176001961,0.400858369098712,0.651938249451708,-0.118129157378925
"17705","Zo9rgbn0SMs",1,11,0.0102136967861349,0,0.0131728907425959,-0.00292071963580859
"17706","Zo9rgbn0SMs",1,11,0.0137748388493762,0.00674019607843137,0.0139682345193059,-0.000190731487778175
"17707","Zo9rgbn0SMs",1,11,0.0116982124079916,-0.00821667681071211,0.0129584594185896,-0.00124412506641324
"17708","Zo9rgbn0SMs",1,11,0.0019650513186956,0.000613685179502915,0.0106917759647948,-0.00863440749556795
"17709","Zo9rgbn0SMs",1,11,0.00818516297388852,-0.00122661760196259,0.0101819505213926,-0.00197666128015196
"17710","Zo9rgbn0SMs",1,11,0.00953345551589981,0.0227202947497697,0.0107122224169604,-0.0011662735197183
"17711","Zo9rgbn0SMs",1,11,0.00621068556413727,-0.000600420294205944,0.00752071649114582,-0.00130025209960052
"17712","Zo9rgbn0SMs",1,11,0.00477961541505104,-0.0093121057374587,0.00646536955555166,-0.00167492513055365
"17713","zPJl2e38S4g",25,10,0.468489051537637,0.427074601844091,0.449646282358952,0.0129981840452991
"17714","zPJl2e38S4g",25,10,0.168098581853229,0.177386196769457,0.192000354825872,-0.0200518169947478
"17715","zPJl2e38S4g",25,10,0.629274272445456,0.574956348216513,0.76738393030438,-0.0781435518852655
"17716","zPJl2e38S4g",25,10,0.0255234181702429,0.0185302502375673,0.0390832642466114,-0.0130498166440975
"17717","zPJl2e38S4g",25,10,0.0344611086812365,0.025501477219717,0.0449061955819379,-0.00999619577801822
"17718","zPJl2e38S4g",25,10,0.0317650829588309,0.0413949962092494,0.0457601492549046,-0.0133826731741931
"17719","zPJl2e38S4g",25,10,0.028553110768885,0.0183459522422831,0.0419156065111739,-0.0128249309817259
"17720","zPJl2e38S4g",25,10,0.0243996478533836,0.0155847869602516,0.0363435577746749,-0.0115250486498302
"17721","zPJl2e38S4g",25,10,0.0246151529978546,0.0129522736871744,0.0357470882944681,-0.0107477350623733
"17722","ZpMNJbt3QDE",25,10,3.14061384725196,2.16,3.04498242873877,0.0236419861391109
"17723","ZpMNJbt3QDE",25,10,1.48233063264954,0.911392405063291,1.52787860066414,-0.0180182576816126
"17724","ZpMNJbt3QDE",25,10,0.529791666666667,0.43046357615894,0.606179449188141,-0.0475586850274326
"17725","ZpMNJbt3QDE",25,10,0.239638658132462,0.200617283950617,0.255478391943073,-0.0126164925754686
"17726","ZpMNJbt3QDE",25,10,0.132122454958254,0.0475578406169666,0.160922086947959,-0.0248075493726013
"17727","ZpMNJbt3QDE",25,10,0.0670526588174408,0.0895705521472393,0.0694897559702466,-0.00227874754218187
"17728","ZpMNJbt3QDE",25,10,0.0386795598532844,0.0101351351351351,0.045977975718382,-0.00697759994428663
"17729","ZpMNJbt3QDE",25,10,0.0297096162264702,0.0312151616499443,0.0340558629891292,-0.00420310634871834
"17730","ZpMNJbt3QDE",25,10,0.0270385171328969,0.0875675675675676,0.0339002171644527,-0.0066367139861665
"17731","Zq5ESvmKagc",10,11,0.126211382503384,0.107913197403789,0.228765457525391,-0.083461066059377
"17732","Zq5ESvmKagc",10,11,0.0510290911024836,0.0492928575655364,0.122427302367309,-0.0636105439650652
"17733","Zq5ESvmKagc",10,11,0.0131056293485136,0.0170313557410332,0.0374108383696388,-0.0234287209292343
"17734","Zq5ESvmKagc",10,11,0.0157230976700047,0.0176888100255074,0.0403751166448635,-0.0236953177565029
"17735","Zq5ESvmKagc",10,11,0.0184841883725161,0.0138941862365826,0.0393462906143117,-0.0200723304929148
"17736","Zq5ESvmKagc",10,11,0.0176176359826576,0.01268271711092,0.044947356126382,-0.0261541598086201
"17737","Zq5ESvmKagc",10,11,0.00204487334595367,0.00382084483124602,0.00684758330925363,-0.00477004667132901
"17738","Zq5ESvmKagc",10,11,0.00598005700703592,0.00354197504757877,0.0135613038902336,-0.00747981089461443
"17739","Zq5ESvmKagc",10,11,0.0103922999082202,0.00563662224095243,0.021687859170491,-0.0110557829975994
"17740","Zq5ESvmKagc",10,11,0.00916277314799719,0.00309062336301729,0.0201877347445039,-0.0108067968482955
"17741","ZqOtqz8bSDk",24,11,0.115395466942537,0.166193181818182,0.209668434235547,-0.0779328984909704
"17742","ZqOtqz8bSDk",24,11,0.0552276559865093,0.0267965895249695,0.089718441777887,-0.0316510985490028
"17743","ZqOtqz8bSDk",24,11,0.0585697163403915,0.0545670225385528,0.0844765652678857,-0.0238888047535584
"17744","ZqOtqz8bSDk",24,11,0.0348731884057971,0.0247469066366704,0.0512246539339966,-0.0155546823098254
"17745","ZqOtqz8bSDk",24,11,0.0152443471918308,0.0109769484083425,0.0220467217695351,-0.00665563954446911
"17746","ZqOtqz8bSDk",24,11,0.0120698326029169,0.00651465798045603,0.0230028620632763,-0.0106871934241795
"17747","ZqOtqz8bSDk",24,11,0.00823454248597998,-0.00107874865156419,0.0103271279041715,-0.00207119591308258
"17748","ZqOtqz8bSDk",24,11,0.00506935154544814,-0.00107991360691145,0.00781261337326271,-0.00272199592604071
"17749","ZqOtqz8bSDk",24,11,0.00483362521891419,0,0.00596915673879834,-0.00112879357411456
"17750","ZqOtqz8bSDk",24,11,0.00627440044617959,0.00108108108108108,0.00791164977416664,-0.0016243976625866
"17751","ZsN1V9Hjfvg",24,11,0.238759689922481,0.693333333333333,0.52695262048807,-0.188737310312531
"17752","ZsN1V9Hjfvg",24,11,0.0563204005006258,0.0708661417322835,0.0945109736010328,-0.0348928188218679
"17753","ZsN1V9Hjfvg",24,11,0.0473933649289099,0.0147058823529412,0.0667453022045066,-0.018141103818882
"17754","ZsN1V9Hjfvg",24,11,0.0542986425339367,0.0072463768115942,0.0578665751579161,-0.00337276241424579
"17755","ZsN1V9Hjfvg",24,11,0.0375536480686695,0.0143884892086331,0.0531994137011318,-0.0148554636747092
"17756","ZsN1V9Hjfvg",24,11,0.031023784901758,0.0283687943262411,0.0351691725034793,-0.00400455086166842
"17757","ZsN1V9Hjfvg",24,11,0.0320962888665998,0.00689655172413793,0.0299190038018624,0.00211403523646057
"17758","ZsN1V9Hjfvg",24,11,0.0145772594752187,0,0.0208217419216777,-0.00611711348810416
"17759","ZsN1V9Hjfvg",24,11,0.014367816091954,0.00684931506849315,0.0233842735257741,-0.00881043188474685
"17760","ZsN1V9Hjfvg",24,11,0.0264400377714825,0,0.0225324415948872,0.00382148870553234
"17761","zsoh0Y_VXdY",27,13,0.456220389542025,0.503419972640219,0.693650906169514,-0.140188580635238
"17762","zsoh0Y_VXdY",27,13,0.0985660923002771,0.13557779799818,0.150771284140426,-0.0453653932450566
"17763","zsoh0Y_VXdY",27,13,0.0986069979159811,0.0793269230769231,0.0979181779055694,0.000627387381203492
"17764","zsoh0Y_VXdY",27,13,0.0537140575079872,0.0660727542687454,0.0560067579132182,-0.0021711039139198
"17765","zsoh0Y_VXdY",27,13,0.0320257722190639,0.0222841225626741,0.0358786674683467,-0.00371944646635031
"17766","zsoh0Y_VXdY",27,13,0.018453911127433,0.0422343324250681,0.0222079403481263,-0.00367247119936744
"17767","zsoh0Y_VXdY",27,13,0.0208239430271342,0.00718954248366013,0.0216250646003338,-0.000784163976549554
"17768","zsoh0Y_VXdY",27,13,0.0106852702225362,0.009085009733939,0.0115027524443349,-0.000808185859922908
"17769","zsoh0Y_VXdY",27,13,0.0104849279161206,0.00192926045016077,0.0142706745601335,-0.00373248161360349
"17770","zsoh0Y_VXdY",27,13,0.00717682663207955,0.0154043645699615,0.0103639798310671,-0.00315446043466489
"17771","zsoh0Y_VXdY",27,13,0.00952953296703297,0.0252844500632111,0.0108498168384308,-0.00130611278688975
"17772","zsoh0Y_VXdY",27,13,0.00824900076537121,0.00493218249075216,0.00986620582347533,-0.00160140526416119
"17773","ZT0CCaKDxjg",23,12,0.693375978452992,0.608562691131499,0.878609099684003,-0.0986012051480899
"17774","ZT0CCaKDxjg",23,12,0.133555345693126,0.101182931981411,0.16289305903004,-0.0252282126108695
"17775","ZT0CCaKDxjg",23,12,0.0507651495220556,0.0437368118166123,0.081218941412458,-0.0281661657264521
"17776","ZT0CCaKDxjg",23,12,0.0815502582024934,0.0775592721926116,0.160183190806276,-0.0677763074201554
"17777","ZT0CCaKDxjg",23,12,0.000646269002237827,0.000170561146170902,0.00294502190519079,-0.00229200290419353
"17778","ZT0CCaKDxjg",23,12,0.000549455845921013,0.000170532060027285,0.00179534112649811,-0.00124365250009659
"17779","ZT0CCaKDxjg",23,12,0.000221588500520251,-0.0061381074168798,0.00586755546402773,-0.00561303218583557
"17780","ZT0CCaKDxjg",23,12,0.000414182375095117,0.000257334019557386,0.00175980456628205,-0.00134325831906348
